鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
台東市,土地,光明段340-1地號,869.25,其他,,,1060907,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1894965,2180,,0.0,0,協議價購,RPSNMLPJIIMFFAV86DA,0.0,0.0,0.0,,
台東市,房地(土地+建物),臺東縣臺東市四維路一段558巷10號,176.0,住,,,1060901,土地4建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,0821125,341.76,19,1,19,有,無,19800000,57935,,0.0,0,,RPVNMLPJIIMFFAV17DA,335.98,5.78,0.0,,
台東市,土地,光明段341地號,3022.0,其他,,,1060901,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5439600,1800,,0.0,0,協議價購,RPPNMLPJIIMFFAV56DA,0.0,0.0,0.0,,
台東市,土地,光明段337-1地號,2692.0,其他,,,1060906,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6810760,2530,,0.0,0,協議價購,RPQNMLPJIIMFFAV66DA,0.0,0.0,0.0,,
台東市,土地,光明段337-2地號,370.0,其他,,,1060906,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,936100,2530,,0.0,0,協議價購,SPQNMLPJIIMFFAV76DA,0.0,0.0,0.0,,
達仁鄉,土地,拉力段433-6地號,5000.0,,山坡地保育區,林業用地,1060901,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,360000,72,,0.0,0,親友、員工或其他特殊關係間之交易。,RPRNMLNKIIMFFDV96DA,0.0,0.0,0.0,,
台東市,土地,旭川段778地號,4736.1,,特定農業區,農牧用地,1060915,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10893030,2300,,0.0,0,,RPPNMLSLRHMFFAV87DA,0.0,0.0,0.0,,
台東市,房地(土地+建物),臺東縣臺東市更生北路７０９巷５４弄８號,93.79,住,,,1060901,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0830513,162.44,4,2,3,有,無,3100000,19084,,0.0,0,,RPTNMLSLRHMFFAV18CA,154.64,0.0,7.8,,
台東市,土地,豐年段1128-3地號,2336.13,其他,,,1060616,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2900000,1241,,0.0,0,,RPXNMLQLRHMFFAV38CA,0.0,0.0,0.0,,
卑南鄉,土地,鎮樂段630-1地號,1045.24,,山坡地保育區,農牧用地,1060914,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,287,,0.0,0,親友、員工或其他特殊關係間之交易。,RPSNMLRLRHMFFAV97CA,0.0,0.0,0.0,,
台東市,土地,台東段4-1312地號,23.0,住,,,1060913,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1529000,66478,,0.0,0,,RPTNMLRLRHMFFAV08CA,0.0,0.0,0.0,,
台東市,土地,台東段1-536地號,370.0,住,,,1060908,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10000000,27027,,0.0,0,,RPQOMLRLRHMFFAV87CA,0.0,0.0,0.0,,
台東市,房地(土地+建物),臺東縣臺東市浙江路３４３號,93.0,住,,,1060907,土地1建物1車位0,一層，二層，騎樓,二層,店面(店鋪),住家用,加強磚造,0720830,121.16,5,2,2,有,無,7300000,60251,,0.0,0,親友、員工或其他特殊關係間之交易。,RPVNMLSLRHMFFAV38CA,121.16,0.0,0.0,,
台東市,房地(土地+建物),臺東縣臺東市光明路８７號,50.86,商,,,1060825,土地2建物1車位0,一層，二層，三層，騎樓，地下層,三層,店面(店鋪),住商用,鋼筋混凝土造,0760418,130.76,2,2,1,有,無,5473000,41855,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLTLRHMFFAV97CA,129.03,1.73,0.0,,
台東市,房地(土地+建物),臺東縣臺東市光明路８９號,104.0,商,,,1060825,土地1建物1車位0,一層，二層，三層，騎樓，地下層,三層,店面(店鋪),住商用,鋼筋混凝土造,0760418,77.87,6,2,3,有,無,7087000,91011,,0.0,0,親友、員工或其他特殊關係間之交易。,SPQNMLTLRHMFFAV08CA,76.86,1.01,0.0,,
台東市,房地(土地+建物),臺東縣臺東市永樂路２８之７號,98.23,住,,,1060824,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0891006,215.78,5,2,3,有,無,7280000,33738,,0.0,0,,RPOOMLQKIIMFFAV66CA,183.21,14.96,17.61,,
台東市,房地(土地+建物),臺東縣臺東市南昌街１１２巷３５號,66.0,住,,,1060814,土地1建物1車位0,全,二層,透天厝,住家用,見其他登記事項,0640718,91.74,3,1,2,有,無,4700000,51232,,0.0,0,,RPQNMLPLIIMFFAV76CA,91.74,0.0,0.0,,
台東市,房地(土地+建物),臺東縣臺東市建興路22號,89.0,住,,,1060923,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0730227,98.28,5,2,2,有,無,2000000,20350,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLTLRHMFFAV97DA,94.38,0.0,3.9,,
卑南鄉,土地,下賓朗段1110地號,24.66,,特定農業區,水利用地,1060831,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,33538,1360,,0.0,0,協議價購,RPTNMLKMRHMFFAV57DA,0.0,0.0,0.0,,
卑南鄉,土地,下賓朗段1119-1地號,595.86,,特定農業區,水利用地,1060831,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,810370,1360,,0.0,0,協議價購,SPTNMLKMRHMFFAV67DA,0.0,0.0,0.0,,
卑南鄉,土地,下賓朗段1095-1地號,1574.04,,特定農業區,水利用地,1060904,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2282358,1450,,0.0,0,協議價購,RPUNMLKMRHMFFAV67DA,0.0,0.0,0.0,,
台東市,土地,北南王段950-2地號,14.25,其他,,,1060912,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,23370,1640,,0.0,0,協議價購,RPVNMLKMRHMFFAV77DA,0.0,0.0,0.0,,
台東市,土地,北南王段905地號,1831.11,其他,,,1060912,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2545243,1390,,0.0,0,協議價購,RPWNMLKMRHMFFAV87DA,0.0,0.0,0.0,,
台東市,土地,北南王段906地號,6396.02,其他,,,1060912,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8890468,1390,,0.0,0,協議價購,SPWNMLKMRHMFFAV97DA,0.0,0.0,0.0,,
台東市,土地,北南王段908地號,504.55,其他,,,1060912,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,701325,1390,,0.0,0,協議價購,TPWNMLKMRHMFFAV08DA,0.0,0.0,0.0,,
台東市,土地,北南王段947地號,1030.88,其他,,,1060912,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1525702,1480,,0.0,0,協議價購,UPWNMLKMRHMFFAV18DA,0.0,0.0,0.0,,
台東市,土地,北南王段948地號,415.6,其他,,,1060912,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,615088,1480,,0.0,0,協議價購,VPWNMLKMRHMFFAV28DA,0.0,0.0,0.0,,
台東市,土地,北南王段949地號,173.11,其他,,,1060912,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,256203,1480,,0.0,0,協議價購,WPWNMLKMRHMFFAV38DA,0.0,0.0,0.0,,
台東市,土地,北南王段950-1地號,465.66,其他,,,1060912,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,689177,1480,,0.0,0,協議價購,XPWNMLKMRHMFFAV48DA,0.0,0.0,0.0,,
東河鄉,土地,北八里段537地號,542.34,,風景區,農牧用地,1060828,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,2766,,0.0,0,,RPPNMLLLIIMFFBV98CA,0.0,0.0,0.0,,
太麻里鄉,土地,蘭里段909-1地號,4000.0,,特定農業區,農牧用地,1060801,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2800000,700,,0.0,0,,RPSNMLMJIIMFFDV76CA,0.0,0.0,0.0,,
鹿野鄉,土地,中華段898-4地號,3000.0,農,,,1060827,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5700000,1900,,0.0,0,,RPQNMLNJIIMFFCV56CA,0.0,0.0,0.0,,
達仁鄉,土地,拉力段433-1地號,5000.0,,山坡地保育區,林業用地,1060901,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,360000,72,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLNKIIMFFDV76DA,0.0,0.0,0.0,,
達仁鄉,土地,拉力段433-5地號,5000.0,,山坡地保育區,林業用地,1060901,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,360000,72,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLNKIIMFFDV86DA,0.0,0.0,0.0,,
台東市,房地(土地+建物),臺東縣臺東市貴陽街147巷4號,113.0,住,,,1060903,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0750901,100.41,4,1,2,有,無,3620000,36052,,0.0,0,,RPQOMLPJIIMFFAV76DA,100.41,0.0,0.0,,
台東市,土地,光明段340-1地號,869.25,其他,,,1060908,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1894965,2180,,0.0,0,協議價購,RPTNMLPJIIMFFAV96DA,0.0,0.0,0.0,,
台東市,土地,光明段340-1地號,869.25,其他,,,1060911,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1894965,2180,,0.0,0,協議價購,RPRNMLPJIIMFFAV76DA,0.0,0.0,0.0,,
台東市,房地(土地+建物),臺東縣臺東市更生北路712巷52號,210.75,住,,,1060828,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0700713,153.18,3,1,2,有,無,7880000,51443,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPPNMLSJOHPFFAV67DA,153.18,0.0,0.0,,
關山鎮,房地(土地+建物),臺東縣關山鎮南山新村４５之１號,79.47,住,,,1060925,土地1建物1車位0,全,二層,透天厝,住家用,見其他登記事項,0670912,80.52,3,1,2,有,無,2500000,31048,,0.0,0,,RPPNMLTLRHMFFCV08CA,80.52,0.0,0.0,,
台東市,土地,建和段1227地號,88.96,住,,,1060807,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,22482,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLKMIIMFFAV98CA,0.0,0.0,0.0,,
台東市,房地(土地+建物),臺東縣臺東市漢中街１８５巷８號,125.02,住,,,1060816,土地1建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1050622,231.23,4,2,5,有,無,14800000,64006,,0.0,0,,RPSNMLTLRHMFFAV18CA,200.45,30.78,0.0,,
台東市,房地(土地+建物),臺東縣臺東市知本路三段２００號,136.0,住,,,1060815,土地3建物1車位0,全,二層,透天厝,住家用,加強磚造,071,105.54,3,2,2,有,無,3600000,34110,,0.0,0,親友、員工或其他特殊關係間之交易。含增建或未登記建物。,RPTNMLTLRHMFFAV28CA,105.54,0.0,0.0,,
台東市,土地,普優瑪段721地號,170.04,住,,,1060317,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,29405,,0.0,0,,RPWNMLTLRHMFFAV58CA,0.0,0.0,0.0,,
台東市,房地(土地+建物),臺東縣臺東市光明路５７號七樓之三,27.57,商,,,1060907,土地1建物1車位0,七層,九層,辦公商業大樓,見其他登記事項,鋼筋混凝土造,0920527,146.18,3,2,2,有,無,4450000,30442,,0.0,0,,RPROMLKMRHMFFAV37CA,93.22,11.16,0.0,,
台東市,房地(土地+建物),臺東縣臺東市成功路１２３巷１７弄５號,43.36,住,,,1060603,土地6建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730130,106.67,3,2,1,有,無,3750000,35155,,0.0,0,,RPPNMLMJIIMFFAV78CA,87.17,0.0,0.0,,
台東市,土地,台東段8-352地號,59.0,住,,,1060913,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,20339,,0.0,0,,RPQOMLKMRHMFFAV27CA,0.0,0.0,0.0,,
台東市,土地,台東段4-1313地號,364.0,住,,,1060913,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,24200000,66484,,0.0,0,,RPPNMLKMRHMFFAV07CA,0.0,0.0,0.0,,
台東市,土地,新園段356地號,5745.0,,特定農業區,農牧用地,1060604,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4600000,801,,0.0,0,,RPQNMLKMRHMFFAV17CA,0.0,0.0,0.0,,
台東市,房地(土地+建物),臺東縣臺東市安和路１０２巷１０２號,113.14,住,,,1060831,土地1建物1車位0,全,四層,透天厝,住家用,見其他登記事項,1050810,269.61,7,2,8,有,無,13000000,48218,,0.0,0,,RPPNMLOJIIMFFAV98CA,242.53,27.08,0.0,,
台東市,房地(土地+建物),臺東縣臺東市強國街１９０巷３４號,131.0,住,,,1060613,土地1建物1車位0,全,一層,透天厝,住家用,見其他登記事項,,60.93,3,2,2,有,無,3800000,62367,,0.0,0,,RPPNMLOLIIMFFAV56CA,60.93,0.0,0.0,,
台東市,土地,旭川段427-1地號,2.42,,鄉村區,乙種建築用地,1060727,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,150000,61983,,0.0,0,,RPSNMLOLIIMFFAV86CA,0.0,0.0,0.0,,
台東市,房地(土地+建物),臺東縣臺東市四維路三段２３６號,171.0,住,,,1060721,土地1建物1車位0,一層，二層，三層，騎樓，見其他登記事項,三層,店面(店鋪),見其他登記事項,見其他登記事項,1030417,379.37,4,3,5,有,無,20000000,52719,,0.0,0,,RPRNMLRLIIMFFAV07CA,343.31,36.06,0.0,,
成功鎮,土地,沙泥灣段938地號,854.76,,風景區,農牧用地,1060820,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,75000,88,,0.0,0,急買急賣。買受人共二人,RPRNMLRLIIMFFBV17CA,0.0,0.0,0.0,,
太麻里鄉,土地,溪底段5地號,3992.52,,特定農業區,農牧用地,1060914,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2600000,651,,0.0,0,,RPPNMLKMRHMFFDV37CA,0.0,0.0,0.0,,
池上鄉,土地,福原段123地號,254.9,住,,,1060928,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5800000,22754,,0.0,0,含一棟未辦保存登記房子,RPPNMLNJIIMFFCV56DA,0.0,0.0,0.0,,
長濱鄉,土地,城山段八桑安小段199-16地號,2000.0,,風景區,農牧用地,1060908,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,260000,130,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLNKIIMFFBV56DA,0.0,0.0,0.0,,
台東市,土地,光明段340-1地號,869.25,其他,,,1060914,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1894965,2180,,0.0,0,協議價購,RPUNMLPJIIMFFAV07DA,0.0,0.0,0.0,,
台東市,房地(土地+建物),臺東縣臺東市豐榮路199號1樓之3,19.27,住,,,1060908,土地1建物1車位0,一層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0841220,91.88,3,1,2,有,有,519517,5654,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLQJIIMFFAV76DA,0.0,0.0,0.0,,
太麻里鄉,房地(土地+建物),臺東縣太麻里鄉泰和村外環路92號,138.6,商,,,1060831,土地2建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0840725,179.43,2,1,1,有,無,6000000,33439,,0.0,0,,RPRNMLMJIIMFFDV76DA,175.3,4.13,0.0,,
東河鄉,土地,北八里段315地號,4532.79,,風景區,農牧用地,1060914,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6800000,1500,,0.0,0,,RPPNMLMJIIMFFBV88CA,0.0,0.0,0.0,,
台東市,土地,石壁段1206地號,2631.37,農,,,1060918,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3680000,1399,,0.0,0,,RPRNMLNJIIMFFAV09CA,0.0,0.0,0.0,,
台東市,房地(土地+建物),臺東縣臺東市更生路５４４號,85.0,住,,,1060828,土地1建物1車位0,全,三層,透天厝,住家用,見其他登記事項,0690115,178.95,2,2,2,有,無,8000000,44705,,0.0,0,,RPSNMLKLIIMFFAV09CA,178.95,0.0,0.0,,
台東市,土地,豐利段712地號,142.3,住,,,1060920,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,398440,2800,,0.0,0,親友、員工或其他特殊關係間之交易。,RPSNMLQLIIMFFAV07CA,0.0,0.0,0.0,,
東河鄉,土地,北八里段76地號,4002.17,,風景區,農牧用地,1060831,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8000000,1999,,0.0,0,,RPPNMLNJIIMFFBV98CA,0.0,0.0,0.0,,
東河鄉,土地,北八里段94地號,3976.54,,風景區,農牧用地,1060831,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7950000,1999,,0.0,0,,RPQNMLNJIIMFFBV09CA,0.0,0.0,0.0,,
太麻里鄉,土地,荖花段1044地號,503.05,,鄉村區,乙種建築用地,1060808,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,3976,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLPJIIMFFDV86DA,0.0,0.0,0.0,,
長濱鄉,土地,長光段12-2地號,213.59,,鄉村區,乙種建築用地,1060827,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,640770,3000,,0.0,0,本買賣案件係屬自用住宅優惠稅率三親等間特殊交易，其交易價格非市場正常交易價格。,RPRNMLPLIIMFFBV07DA,0.0,0.0,0.0,,
台東市,土地,永清段100-1地號,88.62,其他,,,1060914,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,225095,2540,,0.0,0,協議價購,RPQNMLQKIIMFFAV86DA,0.0,0.0,0.0,,
台東市,土地,北南王段861地號,1757.34,其他,,,1060912,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2073664,1180,,0.0,0,協議價購,RPRNMLQKIIMFFAV96DA,0.0,0.0,0.0,,
台東市,土地,北南王段867地號,246.72,,特定農業區,水利用地,1060912,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,291127,1180,,0.0,0,協議價購,SPRNMLQKIIMFFAV07DA,0.0,0.0,0.0,,
台東市,土地,永清段101地號,117.33,其他,,,1060914,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,247566,2110,,0.0,0,協議價購,RPSNMLQKIIMFFAV07DA,0.0,0.0,0.0,,
台東市,土地,永清段101-1地號,47.94,其他,,,1060914,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,101153,2110,,0.0,0,協議價購,SPSNMLQKIIMFFAV17DA,0.0,0.0,0.0,,
台東市,土地,永清段130-1地號,11.7,其他,,,1060914,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,28548,2440,,0.0,0,協議價購,TPSNMLQKIIMFFAV27DA,0.0,0.0,0.0,,
台東市,土地,永清段131-1地號,12.84,其他,,,1060914,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,31330,2440,,0.0,0,協議價購,UPSNMLQKIIMFFAV37DA,0.0,0.0,0.0,,
台東市,土地,北南王段783地號,249.28,其他,,,1060913,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,391370,1570,,0.0,0,協議價購,RPUNMLQKIIMFFAV27DA,0.0,0.0,0.0,,
台東市,土地,北南王段784-1地號,620.59,其他,,,1060913,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,974326,1570,,0.0,0,協議價購,SPUNMLQKIIMFFAV37DA,0.0,0.0,0.0,,
台東市,土地,北南王段861地號,1757.34,其他,,,1060918,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2073664,1180,,0.0,0,協議價購,RPTNMLQKIIMFFAV17DA,0.0,0.0,0.0,,
台東市,土地,北南王段867地號,246.72,,特定農業區,水利用地,1060918,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,291127,1180,,0.0,0,協議價購,SPTNMLQKIIMFFAV27DA,0.0,0.0,0.0,,
成功鎮,土地,玉港段356地號,81.68,,風景區,農牧用地,1060911,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,120070,1470,,0.0,0,向政府機關承購之案件。,RPPNMLMKIIMFFBV09DA,0.0,0.0,0.0,,
台東市,土地,知本段8390地號,5064.0,,特定農業區,農牧用地,1060915,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6000000,1185,,0.0,0,,RPPOMLPJIIMFFAV56CA,0.0,0.0,0.0,,
台東市,房地(土地+建物),臺東縣臺東市四維路三段１１號一樓,20.32,住,,,1060919,土地1建物1車位0,騎樓，一層，二層,十六層,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0841204,222.35000000000002,3,2,2,有,有,5800000,26085,,0.0,0,,RPXNMLQKIIMFFAV47CA,156.01,2.67,5.43,,
台東市,土地,豐利段466地號,150.15,住,,,1060910,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,750000,4995,,0.0,0,,RPPNMLPLIIMFFAV66CA,0.0,0.0,0.0,,
長濱鄉,土地,馬稼海段321地號,297.36,,鄉村區,乙種建築用地,1060831,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1900000,6390,,0.0,0,,RPPNMLQJIIMFFBV66CA,0.0,0.0,0.0,,
卑南鄉,土地,富山段467地號,13135.43,,風景區,農牧用地,1060823,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3500000,266,,0.0,0,,RPPNMLQKIIMFFAV76DA,0.0,0.0,0.0,,
台東市,土地,光明段554-1地號,27.0,其他,,,1060927,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,60966,2258,,0.0,0,協議價購,RPVNMLQKIIMFFAV37DA,0.0,0.0,0.0,,
台東市,土地,光明段554-2地號,182.0,其他,,,1060927,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,191100,1050,,0.0,0,協議價購,SPVNMLQKIIMFFAV47DA,0.0,0.0,0.0,,
台東市,土地,光明段554-7地號,40.0,其他,,,1060927,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,267680,6692,,0.0,0,協議價購,TPVNMLQKIIMFFAV57DA,0.0,0.0,0.0,,
台東市,土地,光明段554-8地號,32.0,其他,,,1060927,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,294400,9200,,0.0,0,協議價購,UPVNMLQKIIMFFAV67DA,0.0,0.0,0.0,,
台東市,土地,光明段554-12地號,909.0,其他,,,1060927,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2052522,2258,,0.0,0,協議價購,VPVNMLQKIIMFFAV77DA,0.0,0.0,0.0,,
台東市,土地,光明段554-13地號,282.0,其他,,,1060927,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1887144,6692,,0.0,0,協議價購,WPVNMLQKIIMFFAV87DA,0.0,0.0,0.0,,
長濱鄉,土地,濱海段480地號,192.99,住,,,1060921,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3400000,17617,,0.0,0,,RPQNMLPLIIMFFBV96DA,0.0,0.0,0.0,,
台東市,土地,建華段831地號,43.88,住,,,1060920,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,680000,15497,,0.0,0,,RPVNMLOLIIMFFAV17CA,0.0,0.0,0.0,,
台東市,土地,射馬干段264地號,2086.93,,特定農業區,農牧用地,1060912,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,1917,,0.0,0,親友、員工或其他特殊關係間之交易。,RPWOMLQKIIMFFAV47CA,0.0,0.0,0.0,,
台東市,房地(土地+建物),臺東縣臺東市寶桑路１６６號,81.0,住,,,1060907,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0860205,294.01,6,2,7,有,無,10500000,35713,,0.0,0,,RPSNMLNKIIMFFAV66CA,258.21,35.8,0.0,,
台東市,土地,普優瑪段921地號,176.05,住,,,1060907,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4500000,25561,,0.0,0,含未登記建物。,RPQNMLMKIIMFFAV98CA,0.0,0.0,0.0,,
台東市,房地(土地+建物),臺東縣臺東市開封街４３９號八樓之２,35.16,住,,,1060916,土地1建物1車位0,八層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840216,158.84,3,3,2,有,有,5200000,32737,,0.0,0,,RPRNMLMKIIMFFAV09CA,107.02,0.0,13.66,,
台東市,土地,新田段615地號,136.81,,鄉村區,乙種建築用地,1060825,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1580000,11549,,0.0,0,含未登記建物。,RPSNMLMKIIMFFAV56CA,0.0,0.0,0.0,,
台東市,房地(土地+建物),臺東縣臺東市中興路二段２９巷７號,122.0,住,,,1060909,土地1建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1001206,225.1,5,2,4,有,無,9000000,39982,,0.0,0,,RPUNMLMKIIMFFAV76CA,213.59,11.51,0.0,,
台東市,房地(土地+建物),臺東縣臺東市安慶街２６號,127.0,商,,,1050310,土地1建物1車位0,一層，二層，三層，騎樓，見其他登記事項,三層,店面(店鋪),見其他登記事項,見其他登記事項,1060714,275.01,5,3,7,有,無,21700000,78906,,0.0,0,,RPVNMLMKIIMFFAV86CA,275.01,0.0,0.0,,
台東市,房地(土地+建物),臺東縣臺東市濟南街６９號,131.0,住,,,1060912,土地1建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1021211,226.21,5,2,5,有,無,9500000,41996,,0.0,0,,RPQNMLNKIIMFFAV09CA,215.32,10.89,0.0,,
台東市,房地(土地+建物),臺東縣臺東市錦州街３７號,230.03,住,,,1060910,土地2建物1車位0,全,二層,透天厝,住家用,見其他登記事項,0600325,94.62,4,2,1,有,無,6350000,67111,,0.0,0,,RPRNMLNKIIMFFAV56CA,94.62,0.0,0.0,,
台東市,土地,台東段3-132地號,92.0,住,,,1060613,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1350000,14674,,0.0,0,,RPQNMLOLIIMFFAV66CA,0.0,0.0,0.0,,
卑南鄉,土地,下賓朗段820-1地號,284.29,,鄉村區,乙種建築用地,1060912,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1222447,4300,,0.0,0,親友、員工或其他特殊關係間之交易。,RPTNMLQLIIMFFAV17CA,0.0,0.0,0.0,,
卑南鄉,土地,下賓朗段820地號,500.34,,鄉村區,乙種建築用地,1060912,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2151462,4300,,0.0,0,親友、員工或其他特殊關係間之交易。,RPUNMLQLIIMFFAV27CA,0.0,0.0,0.0,,
台東市,房地(土地+建物),臺東縣臺東市臨海路1段281號,65.0,住,,,1060526,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0870707,122.6,11,2,4,有,無,2500000,20392,,0.0,0,,RPWNMLMKIIMFFAV07DA,122.6,0.0,0.0,,
