編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPTPMLMJLHPFFIB68CA,坡道機械,0,,
RPQPMLNLLHPFFIB68CA,坡道平面,1050000,34.75,
RPXPMLNLLHPFFIB76CA,坡道平面,1150000,34.75,
RPOQMLNLLHPFFIB58CA,坡道平面,1150000,34.75,
RPTPMLNLLHPFFIB98CA,坡道平面,1250000,34.75,
RPVPMLNLLHPFFIB56CA,坡道平面,1250000,34.75,
RPSPMLNLLHPFFIB88CA,坡道平面,1200000,34.75,
RPUPMLNLLHPFFIB09CA,坡道平面,1150000,34.75,
RPPNMLPJLHPFFHB28CA,坡道平面,0,,
RPWPMLNLLHPFFIB66CA,坡道平面,1200000,34.75,
RPRNMLPJLHPFFEB18CA,升降機械,0,,
RPPOMLPJLHPFFDB97CA,坡道平面,0,,
RPRNMLLKLHPFFDB77CA,坡道平面,1100000,31.67,
RPSNMLLKLHPFFDB87CA,坡道平面,1000000,31.67,
RPSOMLOJLHPFFDB18CA,坡道平面,0,31.26,
RPRNMLRLLHPFFDB48CA,坡道平面,910000,31.68,
RPRNMLRLLHPFFDB48CA,坡道平面,910000,31.68,
RPXNMLPKLHPFFDB78CA,坡道平面,1200000,31.67,
RPWNMLPKLHPFFDB68CA,坡道平面,1100000,31.67,
RPOOMLPKLHPFFDB97CA,坡道平面,1100000,31.67,
RPSNMLRLLHPFFDB58CA,坡道平面,1100000,31.68,
RPSNMLRLLHPFFDB58CA,坡道平面,1100000,31.68,
RPROMLPKLHPFFDB28CA,坡道平面,1100000,31.67,
RPSOMLPKLHPFFDB38CA,坡道平面,1000000,31.67,
RPPOMLPKLHPFFDB08CA,坡道平面,1000000,31.67,
RPURMLMJLHPFFCB38CA,坡道平面,1200000,28.11,
RPOSMLKKLHPFFCB77CA,坡道平面,0,26.99,
RPOSMLKKLHPFFCB77CA,坡道平面,0,26.99,
RPPPMLKKLHPFFCB57CA,坡道機械,800000,,
RPWSMLMKLHPFFCB78CA,坡道平面,1300000,15.03,
RPUOMLRKLHPFFCB68CA,坡道平面,0,28.30,
RPUOMLRKLHPFFCB68CA,坡道平面,0,28.30,
RPRNMLPKLHPFFDB18CA,坡道平面,1100000,31.67,
RPPNMLPKLHPFFDB97CA,坡道平面,1100000,31.67,
RPTNMLPKLHPFFDB38CA,坡道平面,1100000,31.67,
RPVNMLPKLHPFFDB58CA,坡道平面,1100000,31.67,
RPXRMLMKLHPFFCB78CA,坡道平面,800000,21.71,
RPWQMLQJLHPFFBB78CA,坡道平面,0,22.61,
RPWQMLQJLHPFFBB78CA,坡道平面,0,22.61,
RPTSMLMKLHPFFBB38CA,坡道平面,0,31.13,
RPXQMLMKLHPFFBB58CA,坡道平面,1500000,28.22,
RPORMLMKLHPFFBB77CA,坡道平面,1550000,35.47,
RPUQMLMKLHPFFBB28CA,坡道平面,1500000,28.22,
RPQNMLLKLHPFFCB57CA,坡道平面,0,29.74,
RPQNMLLKLHPFFCB57CA,坡道平面,0,29.74,
RPQNMLLKLHPFFCB57CA,坡道平面,0,26.47,
RPQNMLLKLHPFFCB57CA,坡道平面,0,29.74,
RPROMLRLKHPFFAB18CA,坡道平面,0,,
RPQOMLRJLHPFFAB97CA,坡道平面,1200000,,
RPXPMLTJLHPFFAB98CA,坡道平面,0,,
RPUOMLTJLHPFFAB58CA,坡道機械,0,,
RPPPMLPJLHPFFAB77CA,坡道機械,0,,
RPPPMLPJLHPFFAB77CA,坡道機械,0,,
RPWOMLKKLHPFFAB97CA,坡道平面,0,29.75,
RPWPMLLKLHPFFAB18CA,坡道機械,0,,
RPQNMLSJLHPFFBB08CA,一樓平面,0,,
RPQQMLQKLHPFFBB28CA,坡道機械,0,,
RPUOMLRKLHPFFBB58CA,坡道平面,0,32.26,
RPVNMLMKLHPFFAB97CA,坡道平面,1000000,28.58,
RPSOMLMKLHPFFAB77CA,坡道平面,0,,
RPTOMLMKLHPFFAB87CA,坡道平面,0,,
RPQPMLOLLHPFFDB28CA,坡道機械,0,,
RPQNMLMKLHPFFAB47CA,坡道平面,1200000,28.58,
RPRNMLMKLHPFFAB57CA,坡道平面,1250000,28.58,
RPTPMLNKLHPFFAB08CA,坡道平面,0,23.91,
RPTPMLNKLHPFFAB08CA,坡道平面,0,23.91,
RPQNMLRKLHPFFAB97CA,坡道平面,1150000,28.58,
RPWOMLPJLHPFFJB66CA,坡道平面,1300000,31.10,
RPQNMLNKLHPFFAB57CA,坡道平面,1150000,28.58,
RPQNMLSJLHPFFKB98CA,一樓平面,0,,
RPSSMLOJLHPFFBB48DA,坡道平面,0,27.00,
RPOOMLNLLHPFFJB48CA,坡道機械,0,,
RPUOMLOLLHPFFAB28CA,坡道機械,0,,
RPWNMLQKLHPFFJB76CA,坡道平面,0,34.66,
RPWNMLMKLHPFFAB08CA,坡道平面,1150000,28.58,
RPPOMLMKLHPFFAB47CA,坡道平面,1200000,28.58,
RPQNMLOJLHPFFJB48CA,坡道平面,0,,
RPOOMLOJLHPFFJB38CA,坡道平面,0,35.79,
RPQQMLLKLHPFFAB67CA,坡道機械,0,11.67,
RPUNMLLKLHPFFAB77CA,坡道平面,0,,
RPTOMLTJLHPFFAB48CA,坡道平面,0,23.10,
RPOOMLTJLHPFFAB97CA,坡道平面,1250000,35.75,
RPPNMLMJLHPFFAB27CA,坡道平面,0,11.97,
RPUPMLMJLHPFFAB97CA,坡道機械,0,,
RPTOMLOJLHPFFAB97CA,坡道平面,0,30.85,
RPSTNLPLLHPFFBB88CA,坡道機械,750000,13.62,
RPPNMLQKLHPFFAB77CA,坡道機械,0,,
RPROMLOJLHPFFAB77CA,坡道平面,0,39.49,
RPOOMLNKLHPFFBB57CA,坡道平面,0,34.94,
RPQOMLOJLHPFFAB67CA,坡道平面,0,33.40,
RPPNMLQKLHPFFBB87CA,坡道平面,1400000,35.56,
RPTOMLQJLHPFFBB28CA,一樓平面,0,,
RPTOMLQJLHPFFBB28CA,一樓平面,0,,
RPTOMLQJLHPFFBB28CA,一樓平面,0,,
RPTOMLQJLHPFFBB28CA,一樓平面,0,,
RPVNMLTJLHPFFBB68CA,坡道機械,0,,
RPPNMLSJLHPFFBB97CA,坡道平面,1300000,28.01,
RPSOMLLKLHPFFBB77CA,坡道平面,1000000,26.44,
RPQNMLLKLHPFFBB47CA,坡道平面,0,26.88,
RPTVMLMJLHPFFBB58CA,坡道機械,0,15.31,
RPVVMLMJLHPFFBB78CA,坡道機械,0,,
RPRSMLNJLHPFFBB18CA,坡道平面,1200000,30.08,
RPRSMLNJLHPFFBB18CA,坡道平面,1200000,30.08,
RPSTMLOJLHPFFBB48CA,坡道平面,0,24.22,
RPXOMLOJLHPFFBB48CA,坡道平面,0,32.63,
RPTPMLOJLHPFFBB18CA,坡道平面,0,7.19,
RPRPMLKLLHPFFBB77CA,坡道平面,0,,
RPSSMLSKLHPFFCB98CA,坡道機械,0,13.61,
RPWPMLOLLHPFFCB78CA,坡道平面,0,23.33,
RPWPMLOLLHPFFCB78CA,坡道平面,0,23.33,
RPROMLRKLHPFFCB38CA,坡道平面,0,,
RPPQMLRKLHPFFCB38CA,一樓平面,0,,
RPUOMLTJLHPFFCB78CA,坡道機械,880000,19.38,
RPRSMLLKLHPFFCB18CA,坡道機械,0,,
RPVPMLMKLHPFFCB38CA,坡道平面,1000000,24.92,
RPVPMLMKLHPFFCB38CA,坡道平面,1000000,24.92,
RPVPMLMKLHPFFCB38CA,坡道平面,1000000,24.92,
RPTSMLLKLHPFFCB38CA,坡道平面,0,26.98,
RPTSMLLKLHPFFCB38CA,坡道平面,0,26.98,
RPPPMLMJLHPFFCB67CA,坡道平面,0,34.86,
RPWOMLNJLHPFFCB38CA,坡道平面,0,36.07,
RPQPMLNJLHPFFCB87CA,坡道機械,0,,
RPXRMLPJLHPFFCB98CA,坡道平面,0,24.74,
RPRQMLPJLHPFFCB28CA,坡道平面,0,39.12,
RPOQMLQJLHPFFCB08CA,升降機械,500000,,
RPOQMLNJLHPFFCB77CA,坡道平面,0,,
RPTRMLOJLHPFFCB48CA,坡道平面,0,,
RPSSMLOJLHPFFCB48CA,坡道平面,0,,
RPSSMLOJLHPFFCB48CA,坡道平面,0,,
RPTSMLOJLHPFFCB58CA,坡道平面,0,26.53,
RPTSMLOJLHPFFCB58CA,坡道平面,0,26.53,
RPWNMLPJLHPFFCB48CA,坡道平面,0,31.51,
RPWNMLPJLHPFFCB48CA,坡道平面,0,31.51,
RPXQMLOJLHPFFCB78CA,坡道機械,0,29.93,
RPXQMLOJLHPFFCB78CA,坡道機械,0,16.87,
RPPRMLOJLHPFFCB08CA,坡道機械,0,,
RPVRMLKKLHPFFCB38CA,坡道平面,0,38.07,
RPVRMLKKLHPFFCB38CA,坡道平面,0,38.07,
RPURMLKKLHPFFCB28CA,坡道平面,0,38.07,
RPURMLKKLHPFFCB28CA,坡道平面,0,38.07,
RPTOMLPKLHPFFDB48CA,坡道平面,1200000,31.67,
RPRQMLNLLHPFFCB28CA,坡道平面,0,,
RPTOMLQJLHPFFCB38CA,升降平面,0,,
RPTPMLPKLHPFFDB58CA,坡道平面,1100000,31.67,
RPQPMLPKLHPFFDB28CA,坡道平面,1100000,31.67,
RPRPMLPKLHPFFDB38CA,坡道平面,1100000,31.67,
RPPPMLPKLHPFFDB18CA,坡道平面,1100000,31.67,
RPOPMLPKLHPFFDB08CA,坡道平面,1100000,31.67,
RPXOMLPKLHPFFDB88CA,坡道平面,1100000,31.67,
RPUOMLPKLHPFFDB58CA,坡道平面,1100000,31.67,
RPVOMLPKLHPFFDB68CA,坡道平面,1100000,31.67,
RPWOMLPKLHPFFDB78CA,坡道平面,1100000,31.67,
RPXQMLPKLHPFFDB09CA,坡道平面,1100000,31.67,
RPVQMLPKLHPFFDB88CA,坡道平面,1100000,31.67,
RPPRMLPKLHPFFDB38CA,坡道平面,1100000,31.67,
RPQQMLPKLHPFFDB38CA,坡道平面,1100000,31.67,
RPUQMLPKLHPFFDB78CA,坡道平面,1100000,31.67,
RPTQMLPKLHPFFDB68CA,坡道平面,1100000,31.67,
RPSQMLPKLHPFFDB58CA,坡道平面,1100000,31.67,
RPQRMLPKLHPFFDB48CA,坡道平面,1100000,31.67,
RPRRMLPKLHPFFDB58CA,坡道平面,1100000,31.67,
RPOOMLOJLHPFFFB97CA,坡道平面,0,,
RPOOMLOJLHPFFFB97CA,坡道平面,0,,
RPUNMLOJLHPFFFB48CA,一樓平面,570000,28.60,
RPVNMLOJLHPFFFB58CA,一樓平面,570000,28.60,
RPTNMLRLLHPFFDB68CA,坡道平面,1100000,31.68,
RPTNMLRLLHPFFDB68CA,坡道平面,1100000,31.68,
RPOQMLPKLHPFFDB18CA,坡道平面,1100000,31.67,
RPVNMLNJLHPFFHB68CA,坡道機械,0,,
RPPNMLQKLHPFFIB58CA,坡道平面,1100000,25.45,
RPUOMLKKLHPFFIB58CA,坡道平面,0,32.37,
RPSSMLNLLHPFFIB56CA,坡道平面,1250000,34.75,
RPUSMLNLLHPFFIB76CA,坡道平面,800000,34.75,
RPPNMLRKLHPFFIB68CA,坡道平面,1400000,25.45,
RPWVMLNLLHPFFIB27CA,坡道平面,1180000,34.75,
RPXTMLNLLHPFFIB17CA,坡道平面,1250000,34.75,
RPRUMLNLLHPFFIB66CA,坡道平面,1150000,34.75,
RPVTMLNLLHPFFIB96CA,坡道平面,1250000,34.75,
RPSTMLNLLHPFFIB66CA,坡道平面,1100000,34.75,
RPOVMLNLLHPFFIB09CA,坡道平面,1050000,34.75,
RPOTMLNLLHPFFIB88CA,坡道平面,1080000,34.75,
RPXSMLNLLHPFFIB07CA,坡道平面,1080000,34.75,
RPVSMLNLLHPFFIB86CA,坡道平面,1250000,34.75,
RPUNMLOLLHPFFIB98CA,坡道平面,0,34.76,
RPUNMLOLLHPFFIB98CA,坡道平面,0,34.76,
RPWPMLPKLHPFFDB88CA,坡道平面,1100000,31.67,
RPVPMLPKLHPFFDB78CA,坡道平面,1100000,31.67,
RPXPMLPKLHPFFDB98CA,坡道平面,1000000,31.67,
RPSPMLOLLHPFFIB98CA,坡道平面,1150000,34.76,
RPUPMLOLLHPFFIB56CA,坡道平面,1200000,34.76,
RPQRMLOLLHPFFIB98CA,坡道平面,1100000,34.76,
RPORMLOLLHPFFIB78CA,坡道平面,1200000,34.76,
RPPRMLOLLHPFFIB88CA,坡道平面,1150000,34.76,
RPVQMLOLLHPFFIB76CA,坡道平面,800000,34.76,
RPPPMLOLLHPFFIB68CA,坡道平面,1150000,34.76,
RPQPMLOLLHPFFIB78CA,坡道平面,1150000,34.76,
RPRPMLOLLHPFFIB88CA,坡道平面,1250000,34.76,
RPVOMLOLLHPFFIB56CA,坡道平面,1100000,34.76,
RPXOMLOLLHPFFIB76CA,坡道平面,1180000,34.76,
RPTOMLOLLHPFFIB98CA,坡道平面,1150000,34.76,
RPQOMLOLLHPFFIB68CA,坡道平面,1150000,34.76,
RPROMLOLLHPFFIB78CA,坡道平面,1150000,34.76,
RPWPMLOLLHPFFIB76CA,坡道平面,1100000,34.76,
RPVPMLOLLHPFFIB66CA,坡道平面,1080000,34.76,
RPXPMLOLLHPFFIB86CA,坡道平面,1150000,34.76,
RPOQMLOLLHPFFIB68CA,坡道平面,1150000,34.76,
RPQQMLOLLHPFFIB88CA,坡道平面,1200000,34.76,
RPWRMLOLLHPFFIB96CA,坡道平面,1250000,34.76,
RPRSMLOLLHPFFIB56CA,坡道平面,1250000,34.76,
RPSUMLTKLHPFFIB27CA,升降機械,750000,16.53,
RPQNMLRLLHPFFIB88CA,坡道平面,0,36.04,
RPQNMLRLLHPFFIB88CA,坡道平面,0,36.04,
RPUUMLTKLHPFFIB47CA,坡道平面,1350000,36.40,
RPVUMLTKLHPFFIB57CA,坡道平面,1350000,36.40,
SPUUMLTKLHPFFIB57CA,坡道平面,1350000,36.40,
RPXUMLTKLHPFFIB77CA,坡道平面,1350000,36.40,
RPOVMLTKLHPFFIB96CA,坡道平面,1400000,36.40,
RPWUMLTKLHPFFIB67CA,坡道平面,1350000,36.40,
RPTQMLQLLHPFFIB76CA,坡道平面,1400000,36.48,
RPXTMLTKLHPFFIB67CA,升降機械,800000,16.53,
RPRUMLTKLHPFFIB17CA,升降機械,600000,16.53,
RPQUMLTKLHPFFIB07CA,坡道平面,1250000,36.40,
RPPUMLTKLHPFFIB96CA,坡道平面,1350000,36.40,
RPWNMLKKLHPFFHB58CA,坡道平面,0,,
RPPOMLMKLHPFFHB18CA,一樓平面,0,,
RPRNMLNKLHPFFEB08CA,坡道平面,0,,
RPWNMLOJLHPFFFB68CA,坡道機械,300000,18.54,
RPXNMLOJLHPFFFB78CA,坡道機械,330000,18.54,
RPWRMLPKLHPFFDB09CA,坡道平面,1100000,31.67,
RPSRMLPKLHPFFDB68CA,坡道平面,1100000,31.67,
RPURMLPKLHPFFDB88CA,坡道平面,1100000,31.67,
RPVRMLPKLHPFFDB98CA,坡道平面,1200000,31.67,
RPTRMLPKLHPFFDB78CA,坡道平面,1200000,31.67,
RPXRMLPKLHPFFDB56CA,坡道平面,1100000,31.67,
RPOSMLPKLHPFFDB38CA,坡道平面,1200000,31.67,
RPRSMLPKLHPFFDB68CA,坡道平面,1100000,31.67,
RPSSMLPKLHPFFDB78CA,坡道平面,1100000,31.67,
RPPSMLPKLHPFFDB48CA,坡道平面,1100000,31.67,
RPPVMLTKLHPFFIB07CA,坡道平面,1350000,36.40,
RPQVMLTKLHPFFIB17CA,升降機械,700000,16.53,
RPUSMLPKLHPFFDB98CA,坡道平面,1000000,31.67,
RPVSMLPKLHPFFDB09CA,坡道平面,1200000,31.67,
RPOTMLPKLHPFFDB48CA,坡道平面,1200000,31.67,
RPXSMLPKLHPFFDB66CA,坡道平面,1200000,31.67,
RPWSMLPKLHPFFDB56CA,坡道平面,1000000,31.67,
RPQRMLPJLHPFFCB28CA,坡道平面,0,,
RPRRMLPJLHPFFCB38CA,坡道機械,0,,
RPXNMLNJLHPFFCB38CA,坡道平面,0,,
RPRNMLMKLHPFFCB77CA,坡道平面,0,26.14,
RPRNMLMKLHPFFCB77CA,坡道平面,0,26.14,
RPOQMLKKLHPFFCB57CA,坡道平面,1500000,24.76,
RPPTMLPKLHPFFDB58CA,坡道平面,1100000,31.67,
RPRTMLPKLHPFFDB78CA,坡道平面,1100000,31.67,
RPQTMLPKLHPFFDB68CA,坡道平面,1300000,31.67,
RPOOMLQKLHPFFCB97CA,坡道機械,0,,
RPTRMLRKLHPFFCB88CA,坡道平面,0,,
RPTRMLRKLHPFFCB88CA,坡道平面,0,,
RPSPMLNKLHPFFCB18CA,坡道平面,0,13.49,
RPORMLOJLHPFFBB87CA,坡道平面,0,,
RPUTMLNJLHPFFBB58CA,坡道機械,0,,
RPVSMLNJLHPFFBB58CA,坡道平面,0,23.76,
RPPRMLPJLHPFFBB08CA,坡道機械,0,,
RPVNMLQJLHPFFBB38CA,坡道平面,0,,
RPTQMLQJLHPFFBB48CA,坡道機械,0,21.70,
RPXNMLNKLHPFFBB38CA,坡道平面,0,25.11,
RPQOMLQKLHPFFBB08CA,坡道平面,0,34.03,
RPSTMLPKLHPFFDB88CA,坡道平面,1100000,31.67,
RPQTMLPJLHPFFCB48CA,坡道機械,0,,
RPWSMLPJLHPFFCB98CA,坡道機械,0,,
RPUPMLPJLHPFFAB28CA,坡道平面,0,32.25,
RPPQMLPLLHPFFAB08CA,坡道機械,0,11.96,
RPPQMLPLLHPFFAB08CA,坡道機械,0,11.96,
RPROMLOJLHPFFJB68CA,坡道平面,0,31.06,
RPVNMLPJLHPFFJB09CA,坡道平面,0,17.88,
RPUOMLOLLHPFFCB48CA,坡道平面,0,24.74,
RPQNMLNLLHPFFBB77CA,坡道機械,0,,
RPPNMLPKLHPFFAB67CA,坡道機械,0,,
RPPNMLPKLHPFFAB67CA,坡道機械,0,,
RPPNMLMKLHPFFDB77DA,升降機械,0,,
RPUNMLNKLHPFFAB97CA,坡道平面,0,,
RPQOMLTJLHPFFKB56CA,坡道平面,0,,
RPSNMLRKLHPFFJB09CA,一樓平面,0,,
RPVRMLMKLHPFFAB38CA,坡道平面,0,23.10,
RPXPMLKKLHPFFAB18CA,坡道平面,1500000,29.30,
RPOQMLMKLHPFFAB57CA,坡道平面,1200000,33.35,
RPQQMLMKLHPFFAB77CA,坡道平面,0,30.10,
RPSNMLLKLHPFFAB57CA,坡道平面,0,,
RPSNMLPJLHPFFAB87CA,坡道機械,0,7.31,
RPWNMLRLLHPFFJB96CA,坡道平面,0,15.03,
RPWOMLLMLHPFFCB48CA,坡道平面,0,33.09,
RPVOMLQKLHPFFAB48CA,坡道平面,0,23.86,
RPVOMLQKLHPFFAB48CA,坡道平面,0,23.86,
RPPQMLMKLHPFFBB77CA,坡道機械,0,,
RPPUMLMKLHPFFBB18CA,坡道平面,0,18.53,
RPRNMLQJLHPFFBB97CA,坡道平面,1670000,79.26,
RPPOMLQJLHPFFBB87CA,坡道平面,0,,
RPVOMLTJLHPFFBB78CA,坡道平面,0,32.82,
RPVOMLTJLHPFFBB78CA,坡道平面,0,32.82,
RPVOMLTJLHPFFBB78CA,坡道平面,0,32.82,
RPQRMLQJLHPFFBB28CA,坡道平面,0,27.15,
RPQOMLLKLHPFFBB57CA,坡道機械,0,,
RPSPMLPLLHPFFBB38CA,坡道平面,1250000,33.07,
RPOQMLKKLHPFFBB47CA,坡道平面,1200000,,
RPPQMLOJLHPFFBB87CA,坡道平面,0,23.78,
RPPQMLOJLHPFFBB87CA,坡道平面,0,23.78,
RPPQMLOJLHPFFBB87CA,坡道平面,0,23.78,
RPQOMLPJLHPFFBB87CA,坡道平面,0,23.25,
RPPQMLLMLHPFFBB87CA,坡道平面,0,,
RPORMLQKLHPFFCB28CA,坡道平面,0,21.49,
RPWOMLTJLHPFFCB98CA,坡道平面,1500000,19.85,
RPOPMLTJLHPFFCB28CA,坡道平面,1800000,33.13,
RPPPMLTJLHPFFCB38CA,坡道平面,1200000,33.13,
RPRNMLLKLHPFFCB67CA,坡道平面,0,25.84,
RPRNMLLKLHPFFCB67CA,坡道平面,0,29.95,
RPRNMLLKLHPFFCB67CA,坡道平面,0,25.84,
RPQOMLMKLHPFFCB77CA,坡道機械,800000,,
RPSTMLPJLHPFFCB68CA,坡道平面,0,32.17,
RPSTMLPJLHPFFCB68CA,坡道平面,0,28.75,
RPTQMLPJLHPFFCB48CA,坡道平面,0,,
RPPQMLPJLHPFFCB08CA,坡道平面,0,33.08,
RPPQMLPJLHPFFCB08CA,坡道平面,0,33.08,
RPRRMLMKLHPFFCB18CA,坡道機械,800000,,
RPSNMLTJLHPFFCB48CA,坡道平面,0,27.55,
RPWQMLMKLHPFFCB58CA,坡道平面,1500000,,
RPSNMLQJLHPFFCB18CA,坡道平面,0,23.14,
RPWOMLQJLHPFFCB68CA,坡道機械,0,,
RPTPMLQJLHPFFCB48CA,坡道平面,0,,
RPWPMLTKLHPFFBB09CA,坡道平面,0,30.97,
RPUOMLQJLHPFFCB48CA,坡道平面,0,33.21,
RPSNMLQKLHPFFDB38CA,坡道平面,1500000,23.32,
RPVNMLOLLHPFFAB28CA,坡道機械,0,,
RPRPMLLKLHPFFCB87CA,坡道平面,0,,
RPQWMLPKLHPFFDB98CA,坡道平面,1200000,31.67,
RPRWMLPKLHPFFDB09CA,坡道平面,1300000,31.67,
RPROMLSKLHPFFDB58CA,坡道平面,0,36.79,
RPPNMLNKLHPFFDB77CA,坡道機械,0,19.00,
RPPNMLNKLHPFFDB77CA,坡道平面,0,38.00,
RPTTMLPKLHPFFDB98CA,坡道平面,1100000,31.67,
RPUTMLPKLHPFFDB09CA,坡道平面,1100000,31.67,
RPVTMLPKLHPFFDB56CA,坡道平面,1200000,31.67,
RPWTMLPKLHPFFDB66CA,坡道平面,1100000,31.67,
RPSWMLPKLHPFFDB56CA,坡道平面,1100000,31.67,
RPXTMLPKLHPFFDB76CA,坡道平面,1000000,31.67,
RPOUMLPKLHPFFDB58CA,坡道平面,1100000,31.67,
RPPUMLPKLHPFFDB68CA,坡道平面,1200000,31.67,
RPVVMLPKLHPFFDB76CA,坡道平面,1200000,31.67,
RPWVMLPKLHPFFDB86CA,坡道平面,1300000,31.67,
RPQUMLPKLHPFFDB78CA,坡道平面,1300000,31.67,
RPTVMLPKLHPFFDB56CA,坡道平面,1200000,31.67,
RPQVMLPKLHPFFDB88CA,坡道平面,1100000,31.67,
RPUVMLPKLHPFFDB66CA,坡道平面,1100000,31.67,
RPOVMLPKLHPFFDB68CA,坡道平面,1100000,31.67,
RPXUMLPKLHPFFDB86CA,坡道平面,1100000,31.67,
RPWUMLPKLHPFFDB76CA,坡道平面,1200000,31.67,
RPVUMLPKLHPFFDB66CA,坡道平面,1200000,31.67,
RPTUMLPKLHPFFDB09CA,坡道平面,1200000,31.67,
RPRUMLPKLHPFFDB88CA,坡道平面,1100000,31.67,
RPSUMLPKLHPFFDB98CA,坡道平面,1200000,31.67,
RPUUMLPKLHPFFDB56CA,坡道平面,1000000,31.67,
RPUNMLRLLHPFFDB78CA,坡道平面,1200000,31.68,
RPUNMLRLLHPFFDB78CA,坡道平面,1200000,31.68,
RPVNMLRLLHPFFDB88CA,坡道平面,1250000,31.68,
RPVNMLRLLHPFFDB88CA,坡道平面,1250000,31.68,
RPWPMLKMLHPFFFB78CA,坡道平面,830000,33.19,
RPVNMLNKLHPFFHB78CA,坡道機械,0,,
RPSPMLMKLHPFFIB68CA,坡道平面,1300000,31.77,
RPSPMLMKLHPFFIB68CA,坡道平面,1300000,31.77,
RPOQMLMKLHPFFIB38CA,坡道平面,900000,31.77,
RPVPMLMKLHPFFIB98CA,坡道平面,1150000,31.77,
RPVPMLMKLHPFFIB98CA,坡道平面,1150000,31.77,
RPWPMLMKLHPFFIB09CA,坡道平面,1200000,31.77,
RPWPMLMKLHPFFIB09CA,坡道平面,1200000,31.77,
RPPQMLKMLHPFFFB18CA,坡道平面,0,33.19,
RPPQMLKMLHPFFFB18CA,坡道平面,0,33.19,
RPXPMLKMLHPFFFB88CA,坡道平面,920000,33.19,
RPXNMLLKLHPFFIB88CA,坡道機械,0,,
RPPNMLSJLHPFFIB68CA,坡道機械,600000,,
RPPNMLTLLHPFFDB48CA,坡道機械,0,13.25,
RPOOMLPJLHPFFIB38CA,坡道平面,1300000,31.04,
RPQPMLKMLHPFFFB18CA,坡道平面,830000,33.19,
RPTPMLKMLHPFFFB48CA,坡道平面,830000,33.19,
RPSPMLKMLHPFFFB38CA,坡道平面,730000,32.15,
RPVPMLKMLHPFFFB68CA,坡道平面,830000,33.19,
RPRPMLKMLHPFFFB28CA,坡道平面,830000,33.19,
RPQNMLTLLHPFFIB09CA,坡道機械,0,,
RPPPMLPJLHPFFIB58CA,坡道平面,0,30.99,
RPPOMLTJLHPFFIB88CA,坡道平面,0,,
RPRNMLKKLHPFFIB18CA,坡道平面,0,28.21,
RPOOMLLKLHPFFIB08CA,坡道平面,0,23.67,
RPPQMLKMLHPFFIB48CA,坡道平面,750000,19.76,
RPPQMLKMLHPFFIB48CA,坡道平面,750000,19.76,
RPPQMLKMLHPFFIB48CA,坡道機械,450000,9.88,
RPPQMLKMLHPFFIB48CA,坡道機械,500000,9.88,
RPOOMLRLLHPFFDB28CA,坡道平面,1200000,31.68,
RPOOMLRLLHPFFDB28CA,坡道平面,1200000,31.68,
RPWNMLRLLHPFFDB98CA,坡道平面,960000,31.68,
RPWNMLRLLHPFFDB98CA,坡道平面,960000,31.68,
RPOOMLLJMHPFFIB08CA,坡道平面,0,28.46,
RPTNMLQJLHPFFFB58CA,升降機械,0,,
RPPOMLQJLHPFFFB28CA,坡道平面,1000000,27.29,
RPQOMLQJLHPFFFB38CA,坡道機械,700000,16.53,
RPUWMLPKLHPFFDB76CA,坡道平面,1100000,31.67,
RPVWMLPKLHPFFDB86CA,坡道平面,1100000,31.67,
RPWWMLPKLHPFFDB96CA,坡道平面,1200000,31.67,
RPXWMLPKLHPFFDB07CA,坡道平面,1200000,31.67,
RPPOMLRLLHPFFDB38CA,坡道平面,1175000,31.68,
RPPOMLRLLHPFFDB38CA,坡道平面,1175000,31.68,
RPROMLRLLHPFFDB58CA,坡道平面,1200000,31.68,
RPROMLRLLHPFFDB58CA,坡道平面,1200000,31.68,
RPQOMLRLLHPFFDB48CA,坡道平面,1200000,31.67,
RPRONLPKLHPFFDB38CA,坡道平面,1200000,31.67,
RPQNNLPKLHPFFDB18CA,坡道平面,1100000,31.67,
RPONNLPKLHPFFDB97CA,坡道平面,1200000,31.67,
RPRNNLPKLHPFFDB28CA,坡道平面,1200000,31.67,
RPXONLPKLHPFFDB98CA,坡道平面,1200000,31.67,
RPTNNLPKLHPFFDB48CA,坡道平面,1200000,31.67,
RPSNNLPKLHPFFDB38CA,坡道平面,1200000,31.67,
RPWNMLQJLHPFFCB58CA,坡道平面,0,13.49,
RPWONLPKLHPFFDB88CA,坡道平面,1200000,31.67,
RPVONLPKLHPFFDB78CA,坡道平面,1100000,31.67,
RPTONLPKLHPFFDB58CA,坡道平面,1200000,31.67,
RPPONLPKLHPFFDB18CA,坡道平面,1200000,31.67,
RPXNNLPKLHPFFDB88CA,坡道平面,1100000,31.67,
RPOONLPKLHPFFDB08CA,坡道平面,1200000,31.67,
RPWNNLPKLHPFFDB78CA,坡道平面,1200000,31.67,
RPQOMLTJLHPFFCB38CA,坡道平面,1550000,33.45,
RPSRMLPJLHPFFCB48CA,坡道平面,0,17.19,
RPRTMLPJLHPFFCB58CA,坡道平面,0,,
RPRTMLPJLHPFFCB58CA,坡道平面,0,,
RPSOMLLKLHPFFCB87CA,坡道平面,0,,
RPSOMLLKLHPFFCB87CA,坡道平面,0,,
RPTNMLLKLHPFFCB87CA,坡道平面,1600000,28.11,
